frequency_hz,without_filter_grid_ohm,without_filter_grid_angle_deg,without_filter_filter_ohm,without_filter_filter_angle_deg,without_filter_pcc_ohm,without_filter_pcc_angle_deg,tuned_5th_grid_ohm,tuned_5th_grid_angle_deg,tuned_5th_filter_ohm,tuned_5th_filter_angle_deg,tuned_5th_pcc_ohm,tuned_5th_pcc_angle_deg,detuned_285hz_grid_ohm,detuned_285hz_grid_angle_deg,detuned_285hz_filter_ohm,detuned_285hz_filter_angle_deg,detuned_285hz_pcc_ohm,detuned_285hz_pcc_angle_deg,stiff_grid_grid_ohm,stiff_grid_grid_angle_deg,stiff_grid_filter_ohm,stiff_grid_filter_angle_deg,stiff_grid_pcc_ohm,stiff_grid_pcc_angle_deg,weak_grid_grid_ohm,weak_grid_grid_angle_deg,weak_grid_filter_ohm,weak_grid_filter_angle_deg,weak_grid_pcc_ohm,weak_grid_pcc_angle_deg,low_quality_grid_ohm,low_quality_grid_angle_deg,low_quality_filter_ohm,low_quality_filter_angle_deg,low_quality_pcc_ohm,low_quality_pcc_angle_deg
210.45103758646556,0.2652157516228362,85.67520234259192,1.1588318029959452,-88.41765975848938,0.2652157516228362,85.67520234259192,0.2652157516228362,85.67520234259192,1.1588318029959452,-88.41765975848938,0.3432282374698284,83.92842585417763,0.2652157516228362,85.67520234259192,1.0376817444821838,-88.1398259277932,0.35532136651643337,83.56098494577127,0.1326078758114181,85.67520234259192,1.1588318029959452,-88.41765975848938,0.1496274755474382,84.91380530935916,0.5304315032456725,85.67520234259192,1.1588318029959452,-88.41765975848938,0.9701815274155863,80.73233582700709,0.2652157516228362,85.67520234259192,1.161148983108123,-86.04941592805359,0.34236049214600184,83.24298058611905
210.60096674722897,0.26540362207233137,85.67826954504415,1.1564094110331842,-88.41434430109086,0.26540362207233137,85.67826954504415,0.26540362207233137,85.67826954504415,1.1564094110331842,-88.41434430109086,0.3437543145644946,83.92507562684689,0.26540362207233137,85.67826954504415,1.0351733679984745,-88.1353168637932,0.35595050759245556,83.55467923116265,0.13270181103616568,85.67826954504415,1.1564094110331842,-88.41434430109086,0.14978733230848532,84.91443028864303,0.5308072441446627,85.67826954504415,1.1564094110331842,-88.41434430109086,0.9731120636636096,80.70981515972484,0.26540362207233137,85.67826954504415,1.158731435348291,-86.0411604020568,0.34287906425624437,83.23575554510698
210.75089590799234,0.26559149328133314,85.6813324082168,1.1539893322995873,-88.41101810507925,0.26559149328133314,85.6813324082168,0.26559149328133314,85.6813324082168,1.1539893322995873,-88.41101810507925,0.34428223996536733,83.92168347263994,0.26559149328133314,85.6813324082168,1.0326673069569412,-88.13079007546438,0.35658253754135727,83.54830175582275,0.13279574664066657,85.6813324082168,1.1539893322995873,-88.41101810507925,0.1499474914807356,84.91503864731993,0.5311829865626663,85.6813324082168,1.1539893322995873,-88.41101810507925,0.9760638049669073,80.68706899563213,0.26559149328133314,85.6813324082168,1.1563162164388432,-86.03287827565474,0.34339940543741393,83.22846165781102
210.90082506875575,0.265779365248231,85.68439094129432,1.1515715618833606,-88.40768111597305,0.265779365248231,85.68439094129432,0.265779365248231,85.68439094129432,1.1515715618833606,-88.40768111597305,0.34481202762299373,83.91824908792869,0.265779365248231,85.68439094129432,1.030163556462288,-88.1262454549893,0.35721748307459605,83.5418518423827,0.1328896826241155,85.68439094129432,1.1515715618833606,-88.40768111597305,0.15010795492112486,84.91563030679444,0.531558730496462,85.68439094129432,1.1515715618833606,-88.40768111597305,0.9790370042160566,80.66409458975825,0.265779365248231,85.68439094129432,1.1539033215467738,-86.02456941482879,0.3439215286293631,83.22109838504663
211.05075422951916,0.26596723797141897,85.68744515343528,1.1491560948868165,-88.40433327892443,0.26596723797141897,85.68744515343528,0.26596723797141897,85.68744515343528,1.1491560948868165,-88.40433327892443,0.34534369162806544,83.91477216570844,0.26596723797141897,85.68744515343528,1.0276621116334823,-88.12168289367864,0.35785537123249,83.53532880444105,0.13298361898570948,85.68744515343528,1.1491560948868165,-88.40433327892443,0.1502687245017683,84.91620518764289,0.5319344759428379,85.68744515343528,1.1491560948868165,-88.40433327892443,0.982031918301311,80.64088915220829,0.26596723797141897,85.68744515343528,1.1514927458537083,-86.01623368466744,0.3444454468968438,83.21366518171975
211.20068339028253,0.2661551114492954,85.69049505377248,1.14674292642632,-88.40097453871621,0.2661551114492954,85.69049505377248,0.2661551114492954,85.69049505377248,1.14674292642632,-88.40097453871621,0.3458772462131802,83.91125239555411,0.2661551114492954,85.69049505377248,1.0251629676036984,-88.11710228196236,0.3584962293892801,83.52873194641889,0.1330775557246477,85.69049505377248,1.14674292642632,-88.40097453871621,0.1504298021101157,84.91676320960448,0.5323102228985908,85.69049505377248,1.14674292642632,-88.40097453871621,0.9850488081912528,80.61744984725568,0.2661551114492954,85.69049505377248,1.1490844845558548,-86.0078709493589,0.34497117343100286,83.20616149675057
211.35061255104594,0.26634298568026327,85.69354065141304,1.1443320516322386,-88.39760483975874,0.26634298568026327,85.69354065141304,0.26634298568026327,85.69354065141304,1.1443320516322386,-88.39760483975874,0.3464127057546283,83.90768946357557,0.26634298568026327,85.69354065141304,1.0226661195202724,-88.11250350938074,0.35914008525828106,83.52206056341237,0.13317149284013163,85.69354065141304,1.1443320516322386,-88.39760483975874,0.1505911896491086,84.9173042915724,0.5326859713605265,85.69354065141304,1.1443320516322386,-88.39760483975874,0.988087939013288,80.59377379241302,0.26634298568026327,85.69354065141304,1.1466785328639593,-85.99948107218346,0.3454987215508961,83.198586772996
211.50054171180935,0.26653086066273,85.69658195543856,1.1419234656489017,-88.39422412608666,0.26653086066273,85.69658195543856,0.26653086066273,85.69658195543856,1.1419234656489017,-88.39422412608666,0.3469500847742048,83.90408305237233,0.26653086066273,85.69658195543856,1.0201715625446601,-88.10788646457539,0.3597869668971293,83.51531394104215,0.133265430331365,85.69658195543856,1.1419234656489017,-88.39422412608666,0.1507528890373391,84.91782835158472,0.53306172132546,85.69658195543856,1.1419234656489017,-88.39422412608666,0.9911495801360218,80.56985805748036,0.26653086066273,85.69658195543856,1.1442748860032683,-85.991063915506,0.346028104705025,83.19094044717097
211.65047087257273,0.2667187363951077,85.69961897490506,1.1395171636345454,-88.39083234135583,0.2667187363951077,85.69961897490506,0.2667187363951077,85.69961897490506,1.1395171636345454,-88.39083234135583,0.3474893979410515,83.90043284098763,0.2667187363951077,85.69961897490506,1.0176792918523867,-88.10325103527998,0.36043690271312806,83.5084913553003,0.13335936819755384,85.69961897490506,1.1395171636345454,-88.39083234135583,0.1509149022092109,84.9183353068151,0.5334374727902154,85.69961897490506,1.1395171636345454,-88.39083234135583,0.9942340052535972,80.54569966357032,0.2667187363951077,85.69961897490506,1.1418735392134776,-85.98261934076828,0.34655933647289394,83.18322194976855
211.80040003333613,0.2669066128758127,85.70265171884323,1.1371131407612656,-88.38742942884008,0.2669066128758127,85.70265171884323,0.2669066128758127,85.70265171884323,1.1371131407612656,-88.38742942884008,0.348030660073526,83.89673850486167,0.2669066128758127,85.70265171884323,1.015189302633,-88.09859710831113,0.36108992146869273,83.5015920723938,0.13345330643790634,85.70265171884323,1.1371131407612656,-88.38742942884008,0.15107723111510243,84.91882507356355,0.5338132257516254,85.70265171884323,1.1371131407612656,-88.38742942884008,0.997341492472026,80.52129558210932,0.2669066128758127,85.70265171884323,1.1394744877486918,-85.97414720848124,0.34709243056659284,83.17543070497882
211.95032919409954,0.2670944901032658,85.70568019625841,1.1347113922149727,-88.3840153314279,0.2670944901032658,85.70568019625841,0.2670944901032658,85.70568019625841,1.1347113922149727,-88.3840153314279,0.34857388614109874,83.89299971578411,0.2670944901032658,85.70568019625841,1.0127015900900267,-88.09392456955885,0.3617460522868964,83.49461534858551,0.1335472450516329,85.70568019625841,1.1347113922149727,-88.3840153314279,0.15123987772153144,84.91929756724697,0.5341889802065316,85.70568019625841,1.1347113922149727,-88.3840153314279,1.0004723243975708,80.49664273381444,0.2670944901032658,85.70568019625841,1.1370777268773828,-85.96564737821711,0.34762740083239874,83.1675661306065
212.10025835486292,0.26728236807589234,85.70870441613074,1.1323119131953439,-88.38058999161929,0.26728236807589234,85.70870441613074,0.26728236807589234,85.70870441613074,1.1323119131953439,-88.38058999161929,0.34911909126627905,83.88921614184596,0.26728236807589234,85.70870441613074,1.0102161494409285,-88.08923330397717,0.3624053246571204,83.4875604300316,0.13364118403794617,85.70870441613074,1.1323119131953439,-88.38058999161929,0.15140284401132226,84.91975270238956,0.5345647361517847,85.70870441613074,1.1323119131953439,-88.38058999161929,1.0036267882272407,80.47173798764508,0.26728236807589234,85.70870441613074,1.1346832518823453,-85.95711970860155,0.34816426125240246,83.15962763798728
212.25018751562632,0.267470246792122,85.71172438741519,1.1299146989157727,-88.37715335152231,0.267470246792122,85.71172438741519,0.267470246792122,85.71172438741519,1.1299146989157727,-88.37715335152231,0.34966629072657174,83.88538744739053,0.267470246792122,85.71172438741519,1.0077329759170515,-88.08452319557445,0.3630677684408112,83.48042655261617,0.133735123396061,85.71172438741519,1.1299146989157727,-88.37715335152231,0.15156613198377497,84.92019039261305,0.534940493584244,85.71172438741519,1.1299146989157727,-88.37715335152231,1.0068051758414582,80.44657815972855,0.267470246792122,85.71172438741519,1.1322910580606542,-85.9485640573057,0.34870302594615843,83.15161463190292
212.40011667638973,0.267658126250389,85.7147401190417,1.127519744603324,-88.37370535284983,0.267658126250389,85.7147401190417,0.267658126250389,85.7147401190417,1.127519744603324,-88.37370535284983,0.3502154999564625,83.88151329296372,0.267658126250389,85.7147401190417,1.0052520647635843,-88.07979412740367,0.36373341387734487,83.47321294178239,0.1338290631251945,85.7147401190417,1.127519744603324,-88.37370535284983,0.1517297436548364,84.92061055062698,0.535316252500778,85.7147401190417,1.127519744603324,-88.37370535284983,1.010007783898952,80.42116001225925,0.267658126250389,85.7147401190417,1.1299011407236208,-85.93998028103807,0.34924370917235903,83.14352651049491
212.5500458371531,0.2678460064491318,85.71775161991526,1.1251270454986888,-88.37024593691608,0.26784600644913176,85.71775161991526,0.2678460064491318,85.71775161991526,1.1251270454986888,-88.37024593691608,0.3507667345494337,83.87759333526346,0.2678460064491318,85.71775161991526,1.002773411239514,-88.07504598155258,0.36440229159000265,83.46591881236057,0.1339230032245659,85.71775161991526,1.1251270454986888,-88.37024593691608,0.1518936810572735,84.92101308821859,0.5356920128982636,85.71775161991526,1.1251270454986888,-88.37024593691608,1.0132349139339378,80.39548025237028,0.2678460064491318,85.71775161991526,1.127513495196755,-85.93136823553644,0.3497863253305304,83.13536266517698
212.6999749979165,0.26803388738679323,85.72075889891597,1.122736596856135,-88.36677504463333,0.26803388738679323,85.72075889891597,0.26803388738679323,85.72075889891597,1.122736596856135,-88.36677504463333,0.3513200102600126,83.87362722708836,0.26803388738679323,85.72075889891597,1.0002970106175793,-88.07027863913368,0.36507443259206074,83.45854336839261,0.13401694369339662,85.72075889891597,1.122736596856135,-88.36677504463333,0.1520579462408489,84.92139791624282,0.5360677747735865,85.72075889891597,1.122736596856135,-88.36677504463333,1.0164868724556628,80.36953553097685,0.26803388738679323,85.72075889891597,1.12512811681972,-85.92272777555958,0.35033088896275627,83.127122480546
212.84990415867992,0.26822176906182044,85.72376196489915,1.1203483939434606,-88.3632926165083,0.26822176906182044,85.72376196489915,0.26822176906182044,85.72376196489915,1.1203483939434606,-88.3632926165083,0.3518753430058497,83.86961461728562,0.26822176906182044,85.72376196489915,0.9978228581842266,-88.06549198027416,0.36574986829299433,83.45108580295316,0.13411088453091022,85.72376196489915,1.1203483939434606,-88.3632926165083,0.15222254127249843,84.92176494461206,0.5364435381236409,85.72376196489915,1.1203483939434606,-88.3632926165083,1.0197639710503648,80.3433224415907,0.26822176906182044,85.72376196489915,1.1227450009462905,-85.91405875487898,0.3508774147554245,83.11880533429174
212.9998333194433,0.2684096514726651,85.72676082669543,1.1179624320419503,-88.35979859263881,0.2684096514726651,85.72676082669543,0.2684096514726651,85.72676082669543,1.1179624320419503,-88.35979859263881,0.3524327488698307,83.8655551506979,0.2684096514726651,85.72676082669543,0.9953509492395668,-88.06068588410565,0.3664286305048016,83.44354529796723,0.13420482573633255,85.72676082669543,1.1179624320419503,-88.35979859263881,0.1523874682365114,84.92211408228567,0.5368193029453302,85.72676082669543,1.1179624320419503,-88.35979859263881,1.0230665264857222,80.31683751910462,0.2684096514726651,85.72676082669543,1.1203641429443139,-85.9053610262705,0.3514259175410002,83.11041059710492
213.1497624802067,0.2685975346177832,85.72975549311077,1.1155787064463272,-88.35629291271017,0.2685975346177832,85.72975549311077,0.2685975346177832,85.72975549311077,1.1155787064463272,-88.35629291271017,0.35299224410221997,83.86144846810959,0.2685975346177832,85.72975549311077,0.9928812790973304,-88.05586022875386,0.36711075144844807,83.43592102402415,0.1342987673088916,85.72975549311077,1.1155787064463272,-88.35629291271017,0.1525527292347124,84.92244523725954,0.5371950692355664,85.72975549311077,1.1155787064463272,-88.35629291271017,1.0263948608178666,80.29007723854625,0.2685975346177832,85.72975549311077,1.1179855381956667,-85.89663444150581,0.3519764122998243,83.10193763258418
213.2996916409701,0.2687854184956349,85.73274597292668,1.1131972124647063,-88.35277551599165,0.2687854184956349,85.73274597292668,0.2687854184956349,85.73274597292668,1.1131972124647063,-88.35277551599165,0.3535538451228379,83.85729420619195,0.2687854184956349,85.73274597292668,0.9904138430848227,-88.05101489132814,0.3677962637604339,83.42821214018782,0.13439270924781746,85.73274597292668,1.1131972124647063,-88.35277551599165,0.15271832638664598,84.92275831655539,0.5375708369912698,85.73274597292668,1.1131972124647063,-88.35277551599165,1.0297493015010206,80.26303801380006,0.2687854184956349,85.73274597292668,1.115609182096215,-85.88787885134386,0.35252891416193743,83.09338579714127
213.4496208017335,0.2689733031046846,85.73573227490016,1.1108179454185523,-88.34924634133291,0.2689733031046846,85.73573227490016,0.2689733031046846,85.73573227490016,1.1108179454185523,-88.34924634133291,0.35411756852327236,83.85309199744765,0.2689733031046846,85.73573227490016,0.9879486365428849,-88.04614974791073,0.3684852004994886,83.4204177938032,0.1344866515523423,85.73573227490016,1.1108179454185523,-88.34924634133291,0.15288426182976342,84.92305322621,0.5379466062093692,85.73573227490016,1.1108179454185523,-88.34924634133291,1.0331301814998504,80.23571619629698,0.2689733031046846,85.73573227490016,1.1132350700557756,-85.87909410552227,0.3530834384089327,83.0847544399049
213.5995499624969,0.2691611884434012,85.73871440776388,1.1084409006426301,-88.34570532716027,0.26916118844340114,85.73871440776388,0.2691611884434012,85.73871440776388,1.1084409006426301,-88.34570532716027,0.3546834310691254,83.84884147015418,0.2691611884434012,85.73871440776388,0.9854856548258434,-88.04126467354621,0.36917759515339593,83.41253712029896,0.1345805942217006,85.73871440776388,1.1084409006426301,-88.34570532716027,0.15305053771961194,84.92332987126416,0.5383223768868024,85.73871440776388,1.1084409006426301,-88.34570532716027,1.0365378394045994,80.20810807367035,0.2691611884434012,85.73871440776388,1.1108631974980714,-85.87028005274851,0.353640000475834,83.07604290262303
213.7494791232603,0.26934907451025764,85.74169238022623,1.1060660734849634,-88.34215241147321,0.2693490745102577,85.74169238022623,0.26934907451025764,85.74169238022623,1.1060660734849634,-88.34215241147321,0.35525144970229333,83.84454224830642,0.26934907451025764,85.74169238022623,0.9830248933014746,-88.03635954223041,0.36987348164594847,83.40456924298616,0.13467453725512882,85.74169238022623,1.1060660734849634,-88.34215241147321,0.15321715623002632,84.92358815575164,0.5386981490205153,85.74169238022623,1.1060660734849634,-88.34215241147321,1.0399726195490837,80.1802098683772,0.26934907451025764,85.74169238022623,1.1084935598606962,-85.86143654069114,0.3541986159530022,83.06725051956363
213.89940828402368,0.26953696130373134,85.7446662009714,1.1036934593067866,-88.33858753184046,0.26953696130373134,85.7446662009714,0.26953696130373134,85.7446662009714,1.1036934593067866,-88.33858753184046,0.3558216415432839,83.84019395155832,0.26953696130373134,85.7446662009714,0.9805663473509564,-88.03143422689953,0.3705728943440394,83.39651327285279,0.13476848065186567,85.7446662009714,1.1036934593067866,-88.33858753184046,0.15338411955332262,84.92382798268791,0.5390739226074627,85.7446662009714,1.1036934593067866,-88.33858753184046,1.0434348721316364,80.15201773628417,0.26953696130373134,85.7446662009714,1.1061261525950716,-85.85256341597085,0.35475930058806926,83.05837661741383
